gameID,winner
57387657,black
57387658,red
57387659,red
57387660,red
57387661,black
57387662,draw
57387663,red
57387664,black
57387665,black
57387666,black
57387667,red
57387668,red
57387669,red
57387670,red
57387671,red
57387672,black
57387673,red
57387674,black
57387675,black
57387676,black
57387677,black
57387678,red
57387679,black
57387680,red
57387681,black
57387682,red
57387683,red
57387684,red
57387685,red
57387686,black
57387687,black
57387688,red
57387689,red
57387690,red
57387691,black
57387692,red
57387693,red
57387694,black
57387695,black
57387696,draw
57387697,black
57387698,black
57387699,black
57387700,black
57387701,black
57387702,red
57387703,black
57387704,black
57387705,red
57387706,red
57387707,black
57387708,black
57387709,red
57387710,black
57387711,black
57387712,red
57387713,red
57387714,red
57387715,black
57387716,red
57387717,red
57387718,red
57387719,red
57387720,red
57387721,red
57387722,black
57387723,black
57387724,draw
57387725,black
57387726,black
57387727,red
57387728,red
57387729,black
57387730,red
57387731,red
57387732,black
57387733,red
57387734,black
57387735,red
57387736,black
57387737,red
57387738,red
57387739,red
57387740,red
57387741,red
57387742,red
57387743,red
57387744,black
57387745,red
57387746,black
57387747,red
57387748,black
57387749,black
57387750,red
57387751,black
57387752,black
57387753,red
57387754,black
57387755,black
57387756,black
57387757,red
57387758,black
57387759,red
57387760,red
57387761,red
57387762,black
57387763,black
57387764,black
57387765,black
57387766,red
57387767,red
57387768,black
57387769,red
57387770,red
57387771,black
57387772,black
57387773,red
57387774,black
57387775,black
57387776,black
57387777,red
57387778,red
57387779,black
57387780,red
57387781,red
57387782,black
57387783,red
57387784,red
57387785,black
57387786,red
57387787,black
57387788,red
57387789,black
57387790,black
57387791,red
57387792,red
57387793,black
57387794,red
57387795,black
57387796,red
57387797,draw
57387798,red
57387799,red
57387800,black
57387801,red
57387802,red
57387803,red
57387804,red
57387805,red
57387806,black
57387807,red
57387808,red
57387809,black
57387810,red
57387811,black
57387812,black
57387813,black
57387814,black
57387815,red
57387816,red
57387817,black
57387818,black
57387819,black
57387820,red
57387821,red
57387822,black
57387823,black
57387824,red
57387825,black
57387826,black
57387827,black
57387828,draw
57387829,black
57387830,black
57387831,red
57387832,red
57387833,draw
57387834,red
57387835,red
57387836,red
57387837,black
57387838,black
57387839,red
57387840,red
57387841,red
57387842,red
57387843,red
57387844,red
57387845,red
57387846,red
57387847,red
57387848,black
57387849,black
57387850,red
57387851,red
57387852,red
57387853,draw
57387854,black
57387855,red
57387856,red
57387857,red
57387858,black
57387859,red
57387860,red
57387861,black
57387862,red
57387863,black
57387864,black
57387865,black
57387866,black
57387867,black
57387868,black
57387869,red
57387870,black
57387871,black
57387872,black
57387873,red
57387874,black
57387875,black
57387876,black
57387877,black
57387878,black
57387879,black
57387880,red
57387881,black
57387882,red
57387883,black
57387884,black
57387885,red
57387886,black
57387887,red
57387888,red
57387889,red
57387890,red
57387891,black
57387892,red
57387893,red
57387894,black
57387895,red
57387896,red
57387897,black
57387898,black
57387899,black
57387900,red
57387901,black
57387902,red
57387903,red
57387904,red
57387905,black
57387906,black
57387907,black
57387908,red
57387909,red
57387910,black
57387911,black
57387912,black
57387913,black
57387914,black
57387915,red
57387916,black
57387917,red
57387918,red
57387919,red
57387920,draw
57387921,red
57387922,red
57387923,red
57387924,black
57387925,black
57387926,black
57387927,red
57387928,red
57387929,red
57387930,red
57387931,red
57387932,red
57387933,black
57387934,red
57387935,black
57387936,red
57387937,red
57387938,red
57387939,red
57387940,black
57387941,red
57387942,black
57387943,black
57387944,black
57387945,black
57387946,red
57387947,black
57387948,black
57387949,black
57387950,black
57387951,black
57387952,black
57387953,red
57387954,red
57387955,black
57387956,red
57387957,red
57387958,black
57387959,red
57387960,black
57387961,red
57387962,red
57387963,black
57387964,draw
57387965,black
57387966,draw
57387967,red
57387968,red
57387969,black
57387970,red
57387971,black
57387972,black
57387973,black
57387974,red
57387975,red
57387976,red
57387977,red
57387978,black
57387979,red
57387980,black
57387981,black
57387982,black
57387983,black
57387984,black
57387985,red
57387986,black
57387987,red
57387988,red
57387989,red
57387990,red
57387991,black
57387992,black
57387993,red
57387994,black
57387995,red
57387996,red
57387997,red
57387998,red
57387999,red
57388000,black
57388001,red
57388002,black
57388003,black
57388004,red
57388005,red
57388006,black
57388007,black
57388008,red
57388009,red
57388010,red
57388011,black
57388012,red
57388013,black
57388014,black
57388015,draw
57388016,black
57388017,red
57388018,red
57388019,draw
57388020,red
57388021,red
57388022,red
57388023,red
57388024,black
57388025,black
57388026,red
57388027,red
57388028,black
57388029,red
57388030,black
57388031,red
57388032,red
57388033,red
57388034,red
57388035,black
57388036,draw
57388037,red
57388038,black
57388039,black
57388040,red
57388041,red
57388042,red
57388043,red
57388044,black
57388045,black
57388046,red
57388047,red
57388048,red
57388049,red
57388050,red
57388051,red
57388052,red
57388053,black
57388054,red
57388055,draw
57388056,red
57388057,red
57388058,red
57388059,black
57388060,black
57388061,red
57388062,red
57388063,red
57388064,black
57388065,red
57388066,black
57388067,black
57388068,black
57388069,red
57388070,red
57388071,red
57388072,red
57388073,black
57388074,black
57388075,red
57388076,black
57388077,black
57388078,red
57388079,red
57388080,red
57388081,red
57388082,red
57388083,red
57388084,red
57388085,black
57388086,red
57388087,black
57388088,black
57388089,red
57388090,black
57388091,red
57388092,black
57388093,black
57388094,black
57388095,red
57388096,red
57388097,red
57388098,red
57388099,red
57388100,red
57388101,red
57388102,black
57388103,red
57388104,red
57388105,red
57388106,red
57388107,red
57388108,red
57388109,black
57388110,red
57388111,red
57388112,black
57388113,black
57388114,black
57388115,red
57388116,black
57388117,black
57388118,red
57388119,black
57388120,red
57388121,black
57388122,black
57388123,black
57388124,black
57388125,black
57388126,red
57388127,red
57388128,red
57388129,black
57388130,black
57388131,black
57388132,red
57388133,red
57388134,black
57388135,red
57388136,red
57388137,black
57388138,black
57388139,red
57388140,red
57388141,black
57388142,black
57388143,red
57388144,black
57388145,red
57388146,red
57388147,red
57388148,red
57388149,red
57388150,black
57388151,red
57388152,black
57388153,red
57388154,black
57388155,black
57388156,red
57388157,red
57388158,red
57388159,black
57388160,black
57388161,red
57388162,black
57388163,red
57388164,black
57388165,red
57388166,black
57388167,red
57388168,red
57388169,red
57388170,black
57388171,black
57388172,red
57388173,black
57388174,black
57388175,black
57388176,red
57388177,red
57388178,black
57388179,red
57388180,red
57388181,red
57388182,red
57388183,red
57388184,black
57388185,red
57388186,black
57388187,red
57388188,red
57388189,red
57388190,red
57388191,red
57388192,black
57388193,red
57388194,black
57388195,black
57388196,red
57388197,black
57388198,red
57388199,red
57388200,black
57388201,draw
57388202,black
57388203,black
57388204,red
57388205,red
57388206,red
57388207,red
57388208,black
57388209,black
57388210,red
57388211,red
57388212,black
57388213,red
57388214,red
57388215,red
57388216,red
57388217,red
57388218,red
57388219,black
57388220,black
57388221,red
57388222,black
57388223,red
57388224,red
57388225,black
57388226,red
57388227,draw
57388228,red
57388229,black
57388230,red
57388231,black
57388232,red
57388233,red
57388234,black
57388235,red
57388236,red
57388237,black
57388238,black
57388239,black
57388240,black
57388241,black
57388242,black
57388243,black
57388244,red
57388245,red
57388246,red
57388247,black
57388248,black
57388249,black
57388250,black
57388251,red
57388252,red
57388253,black
57388254,black
57388255,red
57388256,black
57388257,red
57388258,red
57388259,red
57388260,red
57388261,red
57388262,black
57388263,red
57388264,draw
57388265,red
57388266,black
57388267,red
57388268,red
57388269,red
57388270,black
57388271,red
57388272,black
57388273,red
57388274,red
57388275,black
57388276,black
57388277,black
57388278,black
57388279,black
57388280,red
57388281,red
57388282,black
57388283,black
57388284,black
57388285,red
57388286,red
57388287,black
57388288,black
57388289,black
57388290,black
57388291,red
57388292,red
57388293,red
57388294,red
57388295,black
57388296,black
57388297,black
57388298,black
57388299,red
57388300,black
57388301,black
57388302,black
57388303,red
57388304,red
57388305,black
57388306,red
57388307,red
57388308,red
57388309,black
57388310,red
57388311,black
57388312,black
57388313,red
57388314,red
57388315,red
57388316,black
57388317,black
57388318,black
57388319,black
57388320,red
57388321,draw
57388322,black
57388323,red
57388324,black
57388325,black
57388326,black
57388327,red
57388328,black
57388329,black
57388330,black
57388331,red
57388332,red
57388333,red
57388334,red
57388335,red
57388336,red
57388337,black
57388338,black
57388339,black
57388340,red
57388341,red
57388342,red
57388343,red
57388344,black
57388345,black
57388346,black
57388347,red
57388348,black
57388349,black
57388350,red
57388351,red
57388352,black
57388353,black
57388354,black
57388355,red
57388356,red
57388357,black
57388358,black
57388359,red
57388360,red
57388361,black
57388362,black
57388363,red
57388364,black
57388365,black
57388366,black
57388367,red
57388368,black
57388369,red
57388370,draw
57388371,red
57388372,red
57388373,black
57388374,red
57388375,black
57388376,red
57388377,red
57388378,black
57388379,black
57388380,black
57388381,red
57388382,red
57388383,black
57388384,black
57388385,black
57388386,red
57388387,red
57388388,red
57388389,black
57388390,red
57388391,black
57388392,red
57388393,red
57388394,black
57388395,black
57388396,black
57388397,red
57388398,black
57388399,black
57388400,black
57388401,red
57388402,red
57388403,black
57388404,red
57388405,black
57388406,red
57388407,black
57388408,black
57388409,black
57388410,black
57388411,black
57388412,black
57388413,black
57388414,black
57388415,red
57388416,black
57388417,black
57388418,black
57388419,red
57388420,red
57388421,red
57388422,black
57388423,red
57388424,black
57388425,black
57388426,black
57388427,black
57388428,black
57388429,black
57388430,red
57388431,black
57388432,red
57388433,red
57388434,red
57388435,red
57388436,black
57388437,red
57388438,draw
57388439,black
57388440,red
57388441,black
57388442,black
57388443,black
57388444,black
57388445,red
57388446,red
57388447,black
57388448,red
57388449,red
57388450,red
57388451,black
57388452,red
57388453,red
57388454,red
57388455,black
57388456,red
57388457,black
57388458,red
57388459,black
57388460,red
57388461,black
57388462,black
57388463,black
57388464,red
57388465,black
57388466,red
57388467,black
57388468,black
57388469,red
57388470,black
57388471,red
57388472,red
57388473,red
57388474,red
57388475,red
57388476,black
57388477,red
57388478,red
57388479,black
57388480,red
57388481,red
57388482,red
57388483,black
57388484,black
57388485,black
57388486,red
57388487,red
57388488,red
57388489,red
57388490,black
57388491,black
57388492,red
57388493,red
57388494,black
57388495,black
57388496,red
57388497,black
57388498,black
57388499,red
57388500,black
57388501,red
57388502,black
57388503,red
57388504,black
57388505,black
57388506,red
57388507,black
57388508,black
57388509,red
57388510,red
57388511,red
57388512,red
57388513,red
57388514,black
57388515,black
57388516,black
57388517,red
57388518,red
57388519,black
57388520,black
57388521,red
57388522,black
57388523,black
57388524,black
57388525,black
57388526,red
57388527,black
57388528,black
57388529,black
57388530,black
57388531,red
57388532,red
57388533,red
57388534,red
57388535,red
57388536,black
57388537,black
57388538,red
57388539,red
57388540,red
57388541,red
57388542,red
57388543,red
57388544,red
57388545,black
57388546,red
57388547,red
57388548,black
57388549,red
57388550,red
57388551,black
57388552,red
57388553,black
57388554,red
57388555,black
57388556,black
57388557,black
57388558,black
57388559,black
57388560,black
57388561,black
57388562,red
57388563,black
57388564,black
57388565,red
57388566,red
57388567,red
57388568,red
57388569,black
57388570,red
57388571,red
57388572,black
57388573,red
57388574,red
57388575,black
57388576,red
57388577,red
57388578,red
57388579,red
57388580,red
57388581,black
57388582,black
57388583,red
57388584,black
57388585,black
57388586,red
57388587,red
57388588,red
57388589,black
57388590,red
57388591,black
57388592,black
57388593,red
57388594,red
57388595,red
57388596,black
57388597,red
57388598,red
57388599,red
57388600,black
57388601,black
57388602,black
57388603,red
57388604,black
57388605,red
57388606,red
57388607,red
57388608,draw
57388609,red
57388610,black
57388611,draw
57388612,red
57388613,black
57388614,red
57388615,black
57388616,black
57388617,red
57388618,red
57388619,red
57388620,red
57388621,red
57388622,red
57388623,red
57388624,black
57388625,black
57388626,red
57388627,red
57388628,red
57388629,red
57388630,black
57388631,red
57388632,red
57388633,red
57388634,black
57388635,black
57388636,black
57388637,black
57388638,red
57388639,black
57388640,black
57388641,red
57388642,red
57388643,red
57388644,black
57388645,black
57388646,black
57388647,black
57388648,red
57388649,red
57388650,black
57388651,black
57388652,red
57388653,black
57388654,red
57388655,black
57388656,red
57388657,red
57388658,black
57388659,black
57388660,red
57388661,red
57388662,red
57388663,black
57388664,red
57388665,red
57388666,red
57388667,black
57388668,black
57388669,black
57388670,red
57388671,red
57388672,red
57388673,red
57388674,black
57388675,red
57388676,black
57388677,red
57388678,black
57388679,red
57388680,black
57388681,red
57388682,red
57388683,black
57388684,black
57388685,red
57388686,black
57388687,red
57388688,black
57388689,red
57388690,red
57388691,black
57388692,black
57388693,black
57388694,red
57388695,red
57388696,red
57388697,red
57388698,black
57388699,black
57388700,black
57388701,red
57388702,black
57388703,red
57388704,black
57388705,black
57388706,black
57388707,red
57388708,red
57388709,red
57388710,red
57388711,black
57388712,black
57388713,black
57388714,black
57388715,red
57388716,red
57388717,black
57388718,red
57388719,black
57388720,black
57388721,black
57388722,red
57388723,black
57388724,black
57388725,red
57388726,black
57388727,red
57388728,black
57388729,red
57388730,red
57388731,red
57388732,black
57388733,black
57388734,black
57388735,red
57388736,red
57388737,red
57388738,red
57388739,red
57388740,black
57388741,black
57388742,red
57388743,draw
57388744,red
57388745,red
57388746,red
57388747,red
57388748,black
57388749,black
57388750,red
57388751,black
57388752,red
57388753,black
57388754,red
57388755,black
57388756,black
57388757,black
57388758,red
57388759,red
57388760,black
57388761,red
57388762,red
57388763,red
57388764,black
57388765,red
57388766,black
57388767,red
57388768,red
57388769,red
57388770,black
57388771,black
57388772,black
57388773,black
57388774,black
57388775,red
57388776,black
57388777,red
57388778,black
57388779,black
57388780,black
57388781,red
57388782,black
57388783,black
57388784,black
57388785,red
57388786,red
57388787,black
57388788,black
57388789,black
57388790,red
57388791,red
57388792,red
57388793,black
57388794,black
57388795,black
57388796,red
57388797,red
57388798,black
57388799,red
57388800,red
57388801,red
57388802,black
57388803,black
57388804,red
57388805,red
57388806,black
57388807,red
57388808,black
57388809,red
57388810,red
57388811,black
57388812,red
57388813,black
57388814,red
57388815,red
57388816,black
57388817,red
57388818,black
57388819,black
57388820,black
57388821,red
57388822,red
57388823,red
57388824,black
57388825,red
57388826,black
57388827,black
57388828,red
57388829,black
57388830,red
57388831,black
57388832,black
57388833,red
57388834,red
57388835,red
57388836,black
57388837,red
57388838,red
57388839,black
57388840,red
57388841,black
57388842,black
57388843,red
57388844,red
57388845,black
57388846,red
57388847,red
57388848,black
57388849,black
57388850,black
57388851,black
57388852,red
57388853,red
57388854,red
57388855,red
57388856,black
57388857,red
57388858,red
57388859,red
57388860,red
57388861,black
57388862,black
57388863,red
57388864,black
57388865,red
57388866,red
57388867,red
57388868,red
57388869,black
57388870,draw
57388871,red
57388872,red
57388873,red
57388874,red
57388875,red
57388876,red
57388877,red
57388878,red
57388879,black
57388880,red
57388881,black
57388882,black
57388883,red
57388884,red
57388885,red
57388886,black
57388887,black
57388888,black
57388889,red
57388890,red
57388891,red
57388892,black
57388893,black
57388894,red
57388895,black
57388896,red
57388897,black
57388898,red
57388899,red
57388900,black
57388901,black
57388902,red
57388903,red
57388904,black
57388905,red
57388906,black
57388907,black
57388908,black
57388909,black
57388910,red
57388911,black
57388912,black
57388913,black
57388914,black
57388915,red
57388916,black
57388917,red
57388918,black
57388919,red
57388920,black
57388921,red
57388922,black
57388923,red
57388924,red
57388925,black
57388926,red
57388927,black
57388928,black
57388929,red
57388930,red
57388931,black
57388932,red
57388933,red
57388934,black
57388935,black
57388936,red
57388937,red
57388938,black
57388939,black
57388940,black
57388941,red
57388942,red
57388943,red
57388944,red
57388945,red
57388946,black
57388947,red
57388948,black
57388949,red
57388950,red
57388951,black
57388952,black
57388953,black
57388954,black
57388955,black
57388956,red
57388957,red
57388958,red
57388959,black
57388960,red
57388961,red
57388962,red
57388963,black
57388964,black
57388965,red
57388966,red
57388967,black
57388968,black
57388969,black
57388970,red
57388971,red
57388972,red
57388973,red
57388974,red
57388975,red
57388976,red
57388977,red
57388978,red
57388979,red
57388980,black
57388981,black
57388982,black
57388983,black
57388984,black
57388985,red
57388986,black
57388987,red
57388988,red
57388989,red
57388990,red
57388991,black
57388992,black
57388993,draw
57388994,red
57388995,red
57388996,black
57388997,black
57388998,red
57388999,black
57389000,black
57389001,red
57389002,black
57389003,black
57389004,black
57389005,black
57389006,black
57389007,black
57389008,black
57389009,black
57389010,red
57389011,red
57389012,red
57389013,red
57389014,draw
57389015,black
57389016,black
57389017,black
57389018,black
57389019,black
57389020,red
57389021,red
57389022,black
57389023,red
57389024,red
57389025,black
57389026,red
57389027,black
57389028,black
57389029,black
57389030,red
57389031,black
57389032,red
57389033,red
57389034,black
57389035,red
57389036,red
57389037,red
57389038,black
57389039,red
57389040,red
57389041,black
57389042,red
57389043,red
57389044,black
57389045,red
57389046,black
57389047,red
57389048,black
57389049,black
57389050,black
57389051,black
57389052,red
57389053,red
57389054,red
57389055,black
57389056,red
57389057,red
57389058,black
57389059,red
57389060,red
57389061,red
57389062,red
57389063,black
57389064,black
57389065,black
57389066,black
57389067,red
57389068,red
57389069,black
57389070,black
57389071,black
57389072,black
57389073,red
57389074,black
57389075,red
57389076,red
57389077,black
57389078,red
57389079,red
57389080,black
57389081,red
57389082,red
57389083,black
57389084,black
57389085,black
57389086,red
57389087,black
57389088,black
57389089,black
57389090,red
57389091,red
57389092,black
57389093,red
57389094,red
57389095,red
57389096,black
57389097,red
57389098,black
57389099,black
57389100,red
57389101,red
57389102,red
57389103,red
57389104,black
57389105,red
57389106,black
57389107,red
57389108,red
57389109,black
57389110,black
57389111,red
57389112,red
57389113,black
57389114,red
57389115,black
57389116,red
57389117,red
57389118,red
57389119,red
57389120,black
57389121,black
57389122,black
57389123,red
57389124,red
57389125,red
57389126,black
57389127,red
57389128,red
57389129,black
57389130,red
57389131,red
57389132,red
57389133,red
57389134,red
57389135,red
57389136,red
57389137,red
57389138,black
57389139,red
57389140,black
57389141,red
57389142,black
57389143,red
57389144,black
57389145,red
57389146,black
57389147,black
57389148,black
57389149,red
57389150,black
57389151,black
57389152,red
57389153,red
57389154,red
57389155,red
57389156,red
57389157,black
57389158,black
57389159,black
57389160,black
57389161,red
57389162,red
57389163,black
57389164,black
57389165,red
57389166,black
57389167,red
57389168,red
57389169,red
57389170,red
57389171,red
57389172,red
57389173,black
57389174,red
57389175,red
57389176,red
57389177,red
57389178,red
57389179,black
57389180,black
57389181,red
57389182,red
57389183,red
57389184,red
57389185,red
57389186,red
57389187,red
57389188,red
57389189,black
57389190,draw
57389191,black
57389192,black
57389193,red
57389194,black
57389195,black
57389196,red
57389197,black
57389198,black
57389199,red
57389200,red
57389201,black
57389202,red
57389203,red
57389204,black
57389205,red
57389206,red
57389207,black
57389208,black
57389209,red
57389210,red
57389211,red
57389212,black
57389213,black
57389214,black
57389215,red
57389216,black
57389217,red
57389218,red
57389219,red
57389220,black
57389221,black
57389222,black
57389223,black
57389224,red
57389225,black
57389226,red
57389227,red
57389228,red
57389229,black
57389230,red
57389231,black
57389232,red
57389233,red
57389234,red
57389235,red
57389236,black
57389237,red
57389238,red
57389239,red
57389240,red
57389241,black
57389242,red
57389243,red
57389244,red
57389245,black
57389246,black
57389247,black
57389248,red
57389249,black
57389250,black
57389251,black
57389252,black
57389253,black
57389254,black
57389255,red
57389256,black
57389257,red
57389258,red
57389259,black
57389260,red
57389261,red
57389262,black
57389263,black
57389264,red
57389265,black
57389266,black
57389267,black
57389268,black
57389269,red
57389270,red
57389271,red
57389272,red
57389273,black
57389274,red
57389275,red
57389276,black
57389277,black
57389278,red
57389279,red
57389280,red
57389281,red
57389282,black
57389283,black
57389284,draw
57389285,black
57389286,red
57389287,red
57389288,black
57389289,red
57389290,black
57389291,red
57389292,black
57389293,black
57389294,black
57389295,black
57389296,red
57389297,red
57389298,black
57389299,black
57389300,black
57389301,black
57389302,red
57389303,black
57389304,red
57389305,red
57389306,red
57389307,red
57389308,black
57389309,black
57389310,red
57389311,draw
57389312,red
57389313,red
57389314,red
57389315,black
57389316,black
57389317,black
57389318,red
57389319,black
57389320,red
57389321,red
57389322,red
57389323,black
57389324,red
57389325,black
57389326,black
57389327,black
57389328,black
57389329,black
57389330,black
57389331,black
57389332,black
57389333,red
57389334,red
57389335,red
57389336,black
57389337,black
57389338,red
57389339,red
57389340,red
57389341,black
57389342,red
57389343,black
57389344,red
57389345,red
57389346,red
57389347,black
57389348,red
57389349,black
57389350,red
57389351,black
57389352,black
57389353,black
57389354,red
57389355,red
57389356,black
57389357,red
57389358,black
57389359,black
57389360,red
57389361,black
57389362,red
57389363,red
57389364,black
57389365,black
57389366,black
57389367,red
57389368,red
57389369,black
57389370,black
57389371,black
57389372,black
57389373,black
57389374,red
57389375,black
57389376,red
57389377,red
57389378,red
57389379,black
57389380,black
57389381,black
57389382,black
57389383,black
57389384,red
57389385,red
57389386,red
57389387,black
57389388,black
57389389,red
57389390,red
57389391,red
57389392,black
57389393,black
57389394,draw
57389395,red
57389396,black
57389397,red
57389398,red
57389399,black
57389400,black
57389401,red
57389402,black
57389403,red
57389404,red
57389405,black
57389406,black
57389407,black
57389408,red
57389409,red
57389410,red
57389411,black
57389412,draw
57389413,red
57389414,red
57389415,red
57389416,red
57389417,red
57389418,draw
57389419,black
57389420,red
57389421,black
57389422,red
57389423,red
57389424,red
57389425,red
57389426,black
57389427,black
57389428,black
57389429,red
57389430,black
57389431,red
57389432,red
57389433,red
57389434,red
57389435,red
57389436,black
57389437,black
57389438,red
57389439,black
57389440,black
57389441,red
57389442,black
57389443,red
57389444,red
57389445,red
57389446,black
57389447,red
57389448,black
57389449,red
57389450,black
57389451,black
57389452,black
57389453,black
57389454,red
57389455,black
57389456,black
57389457,black
57389458,black
57389459,red
57389460,black
57389461,black
57389462,black
57389463,red
57389464,red
57389465,black
57389466,red
57389467,red
57389468,red
57389469,red
57389470,black
57389471,red
57389472,black
57389473,red
57389474,black
57389475,draw
57389476,black
57389477,black
57389478,red
57389479,red
57389480,red
57389481,black
57389482,black
57389483,black
57389484,black
57389485,black
57389486,red
57389487,red
57389488,red
57389489,black
57389490,black
57389491,black
57389492,red
57389493,black
57389494,black
57389495,red
57389496,draw
57389497,black
57389498,red
57389499,red
57389500,red
57389501,red
57389502,black
57389503,black
57389504,black
57389505,black
57389506,red
57389507,red
57389508,red
57389509,black
57389510,red
57389511,red
57389512,black
57389513,black
57389514,black
57389515,red
57389516,red
57389517,red
57389518,black
57389519,red
57389520,black
57389521,red
57389522,red
57389523,red
57389524,black
57389525,black
57389526,red
57389527,red
57389528,black
57389529,red
57389530,red
57389531,black
57389532,red
57389533,black
57389534,black
57389535,red
57389536,black
57389537,red
57389538,black
57389539,black
57389540,black
57389541,red
57389542,black
57389543,black
57389544,black
57389545,black
57389546,red
57389547,red
57389548,black
57389549,red
57389550,black
57389551,black
57389552,black
57389553,red
57389554,black
57389555,red
57389556,red
57389557,black
57389558,black
57389559,black
57389560,red
57389561,black
57389562,black
57389563,red
57389564,draw
57389565,black
57389566,black
57389567,black
57389568,black
57389569,draw
57389570,red
57389571,red
57389572,red
57389573,black
57389574,black
57389575,red
57389576,red
57389577,black
57389578,red
57389579,black
57389580,red
57389581,red
57389582,red
57389583,black
57389584,black
57389585,red
57389586,black
57389587,red
57389588,black
57389589,red
57389590,red
57389591,red
57389592,black
57389593,red
57389594,black
57389595,red
57389596,red
57389597,black
57389598,black
57389599,black
57389600,red
57389601,red
57389602,black
57389603,black
57389604,red
57389605,black
57389606,red
57389607,black
57389608,red
57389609,black
57389610,black
57389611,black
57389612,red
57389613,red
57389614,black
57389615,red
57389616,red
57389617,black
57389618,red
57389619,black
57389620,black
57389621,black
57389622,black
57389623,red
57389624,black
57389625,red
57389626,red
57389627,red
57389628,black
57389629,black
57389630,black
57389631,black
57389632,red
57389633,black
57389634,black
57389635,red
57389636,red
57389637,black
57389638,black
57389639,red
57389640,black
57389641,black
57389642,red
57389643,red
57389644,red
57389645,black
57389646,red
57389647,black
57389648,red
57389649,black
57389650,red
57389651,black
57389652,red
57389653,black
57389654,black
57389655,red
57389656,black
57389657,red
57389658,red
57389659,draw
57389660,black
57389661,black
57389662,black
57389663,red
57389664,red
57389665,red
57389666,black
57389667,black
57389668,red
57389669,red
57389670,black
57389671,red
57389672,red
57389673,red
57389674,black
57389675,red
57389676,red
57389677,red
57389678,black
57389679,black
57389680,red
57389681,black
57389682,red
57389683,black
57389684,red
57389685,red
57389686,black
57389687,red
57389688,black
57389689,black
57389690,red
57389691,red
57389692,red
57389693,black
57389694,black
57389695,red
57389696,black
57389697,red
57389698,red
57389699,black
57389700,black
57389701,red
57389702,black
57389703,black
57389704,black
57389705,black
57389706,red
57389707,black
57389708,black
57389709,red
57389710,black
57389711,red
57389712,red
57389713,black
57389714,black
57389715,red
57389716,red
57389717,black
57389718,red
57389719,draw
57389720,black
57389721,red
57389722,black
57389723,black
57389724,red
57389725,red
57389726,black
57389727,black
57389728,red
57389729,black
57389730,black
57389731,black
57389732,red
57389733,black
57389734,black
57389735,black
57389736,red
57389737,red
57389738,red
57389739,black
57389740,red
57389741,red
57389742,red
57389743,black
57389744,black
57389745,red
57389746,red
57389747,red
57389748,black
57389749,red
57389750,black
57389751,black
57389752,red
57389753,red
57389754,black
57389755,red
57389756,black
57389757,black
57389758,red
57389759,black
57389760,draw
57389761,red
57389762,red
57389763,red
57389764,red
57389765,black
57389766,black
57389767,black
57389768,red
57389769,black
57389770,black
57389771,black
57389772,red
57389773,draw
57389774,red
57389775,black
57389776,red
57389777,black
57389778,black
57389779,black
57389780,red
57389781,black
57389782,red
57389783,black
57389784,red
57389785,red
57389786,black
57389787,red
57389788,black
57389789,red
57389790,black
57389791,red
57389792,red
57389793,red
57389794,red
57389795,black
57389796,black
57389797,black
57389798,black
57389799,black
57389800,black
57389801,red
57389802,red
57389803,red
57389804,black
57389805,black
57389806,red
57389807,red
57389808,red
57389809,red
57389810,red
57389811,red
57389812,red
57389813,red
57389814,red
57389815,red
57389816,black
57389817,red
57389818,black
57389819,red
57389820,black
57389821,black
57389822,red
57389823,red
57389824,red
57389825,red
57389826,black
57389827,red
57389828,red
57389829,black
57389830,red
57389831,red
57389832,black
57389833,black
57389834,red
57389835,black
57389836,black
57389837,red
57389838,black
57389839,red
57389840,red
57389841,red
57389842,black
57389843,black
57389844,red
57389845,black
57389846,red
57389847,red
57389848,black
57389849,black
57389850,black
57389851,black
57389852,red
57389853,black
57389854,black
57389855,red
57389856,red
57389857,red
57389858,black
57389859,red
57389860,black
57389861,red
57389862,red
57389863,red
57389864,black
57389865,red
57389866,black
57389867,black
57389868,red
57389869,red
57389870,red
57389871,red
57389872,red
57389873,red
57389874,black
57389875,black
57389876,black
57389877,red
57389878,red
57389879,black
57389880,red
57389881,black
57389882,black
57389883,black
57389884,red
57389885,black
57389886,red
57389887,red
57389888,red
57389889,black
57389890,black
57389891,red
57389892,red
57389893,red
57389894,black
57389895,black
57389896,red
57389897,black
57389898,red
57389899,black
57389900,red
57389901,red
57389902,red
57389903,red
57389904,red
57389905,black
57389906,red
57389907,black
57389908,red
57389909,red
57389910,black
57389911,red
57389912,red
57389913,red
57389914,black
57389915,red
57389916,red
57389917,black
57389918,black
57389919,black
57389920,red
57389921,black
57389922,black
57389923,red
57389924,red
57389925,black
57389926,black
57389927,red
57389928,red
57389929,black
57389930,black
57389931,black
57389932,red
57389933,black
57389934,black
57389935,draw
57389936,black
57389937,red
57389938,black
57389939,black
57389940,black
57389941,black
57389942,red
57389943,black
57389944,black
57389945,red
57389946,red
57389947,black
57389948,black
57389949,draw
57389950,red
57389951,black
57389952,black
57389953,red
57389954,red
57389955,black
57389956,black
57389957,red
57389958,red
57389959,red
57389960,red
57389961,red
57389962,red
57389963,red
57389964,red
57389965,red
57389966,black
57389967,black
57389968,black
57389969,black
57389970,red
57389971,red
57389972,red
57389973,red
57389974,black
57389975,black
57389976,red
57389977,red
57389978,red
57389979,red
57389980,black
57389981,black
