gameID,winner
123110,red
123103,red
123093,red
123092,red
123091,red
123090,black
123088,red
123083,black
123077,black
123076,black
123074,black
123071,black
123070,red
123067,black
123066,red
123061,black
123056,red
123055,black
123054,red
123048,black
123045,black
123041,black
123040,red
123034,red
123032,black
123022,red
123015,red
123012,black
123008,black
123005,red
123003,black
122989,red
122986,black
122980,black
122977,red
122974,red
122972,black
122969,red
122966,black
122965,black
122964,red
122963,black
122958,red
122956,black
122955,red
122954,red
122945,black
122944,red
122942,red
122941,black
122940,black
122939,black
122934,red
122931,red
122928,black
122927,black
122918,black
122911,red
122909,red
122908,black
122907,black
122903,black
122900,red
122899,red
122896,red
122893,black
122891,red
122875,black
122867,black
122865,red
122864,black
122860,red
122858,black
122853,red
122852,black
122851,black
122848,red
122846,black
122842,black
122836,red
122831,black
122824,red
122822,red
122820,red
122817,black
122814,black
122810,black
122799,red
122795,red
122793,red
122791,black
122785,red
122780,black
122757,black
122754,red
122751,black
122747,black
122742,red
122734,red
122725,black
122708,red
122700,red
122693,black
122691,black
122673,black
122672,red
122668,red
122663,black
122662,red
122660,black
122651,red
122648,red
122647,black
122645,black
122643,red
122634,black
122631,black
122630,black
122627,red
122622,black
122616,red
122614,black
122613,red
122610,red
122600,red
122597,red
122591,black
122584,black
122581,red
122580,red
122576,black
122570,red
122567,black
122560,red
122557,black
122549,black
122538,red
122534,black
122529,black
122527,red
122524,red
122521,red
122511,black
122509,red
122508,black
122504,red
122496,black
122491,black
122490,red
122482,red
122481,black
122475,red
122474,red
122473,red
122471,red
122458,black
122455,red
122454,red
122453,black
122447,red
122445,black
122440,black
122422,black
122421,black
122410,red
122408,black
122402,black
122401,red
122400,red
122388,black
122384,red
122375,red
122373,black
122371,black
122367,black
122361,red
122355,black
122353,black
122343,black
122342,red
122337,red
122334,black
122330,black
122327,red
122325,red
122316,black
122315,red
122311,black
122298,black
122295,red
122294,black
122291,black
122289,red
122270,black
122266,black
122261,red
122258,red
122257,red
122251,black
122247,red
122246,red
122240,black
122233,red
122212,black
122211,red
122205,red
122204,red
122197,black
122194,red
122188,red
122185,black
122182,black
122177,black
122175,black
122170,red
122169,red
122168,black
122162,black
122161,red
122158,red
122156,black
122151,black
122141,red
122138,black
122135,black
122134,black
122131,red
122123,red
122121,red
122120,red
122115,red
122094,red
122092,black
122091,black
122088,black
122084,red
122067,red
122065,red
122061,red
122059,red
122057,red
122049,red
122031,red
122028,red
122026,red
122022,red
122021,red
122020,black
122018,red
122017,black
122016,red
122004,red
121990,red
121985,black
121977,red
121976,red
121968,red
121964,red
121957,black
121949,red
121948,red
121945,red
121943,black
121942,red
121940,red
121937,black
121920,black
121919,red
121915,black
121914,red
121904,black
121903,black
121902,red
121901,black
121897,red
121896,red
121895,black
121891,black
121887,red
121878,black
121873,red
121872,black
121859,red
121858,red
121855,red
121851,red
121850,red
121844,red
121841,red
121838,black
121832,red
121831,black
121810,red
121802,red
121797,red
121796,red
121793,red
121792,black
121790,red
121789,red
121786,red
121775,black
121774,black
121770,red
121761,black
121756,black
121750,red
121748,black
121746,black
121740,red
121739,black
121737,black
121728,black
121716,red
121710,black
121708,black
121707,red
121687,black
121686,red
121680,black
121675,red
121654,black
121650,red
121646,red
121640,red
121633,red
121632,black
121628,red
121622,red
121620,red
121619,red
121617,red
121611,black
121608,red
121607,red
121605,black
121601,red
121591,black
121590,red
121587,black
121586,red
121579,black
121576,black
121558,black
121555,red
121553,red
121551,black
121539,red
121530,red
121525,black
121519,black
121510,red
121502,red
121500,black
121491,black
121488,red
121486,red
121480,red
121477,red
121474,black
121471,red
121469,red
121442,red
121439,red
121438,red
121437,black
121434,black
121433,red
121430,black
121429,black
121427,black
121426,black
121423,black
121422,black
121419,black
121418,black
121412,red
121410,red
121408,red
121407,black
121397,black
121394,red
121393,red
121390,black
121385,black
121378,red
121375,red
121365,black
121364,red
121363,black
121360,red
121353,red
121348,red
121343,black
121336,black
121332,red
121330,black
121325,red
121324,black
121320,black
121303,red
121300,black
121291,black
121288,red
121283,red
121280,red
121271,red
121265,black
121263,red
121262,red
121252,black
121245,black
121242,black
121239,black
121236,red
121230,black
121229,red
121226,red
121225,black
121224,black
121222,black
121221,black
121219,red
121215,black
121213,black
121212,red
121209,red
121201,black
121198,red
121197,black
121195,red
121194,red
121192,black
121190,red
121180,red
121179,red
121174,red
121171,red
121169,red
121168,red
121167,black
121166,red
121165,red
121160,black
121156,black
121155,red
121148,black
121144,red
121142,red
121141,red
121138,red
121135,black
121131,red
121117,red
121116,black
121115,red
121112,black
121107,black
121104,red
121100,black
121097,red
121092,red
121090,black
121072,black
121070,red
121066,black
121061,black
121053,red
121050,red
121049,red
121046,black
121033,black
121029,red
121027,red
121020,black
121012,red
121004,black
121003,red
120990,black
120987,black
120978,red
120971,black
120970,red
120968,black
120951,black
120946,black
120945,red
120936,red
120932,red
120929,black
120916,black
120903,black
120888,red
120883,red
120879,black
120874,black
120870,red
120866,black
120863,black
120854,red
120851,red
120844,red
120842,black
120841,red
120838,black
120835,black
120830,black
120828,black
120823,red
120820,black
120814,red
120807,black
120806,red
120805,red
120798,red
120796,black
120792,black
120791,red
120790,red
120789,black
120781,black
120775,red
120774,black
120772,red
120770,black
120767,red
120764,red
120763,red
120754,red
120752,black
120746,red
120737,red
120730,red
120728,red
120727,red
120726,red
120725,black
120724,black
120716,red
120710,red
120706,red
120703,black
120701,red
120696,red
120695,red
120691,black
120690,red
120683,black
120679,black
120672,red
120671,black
120668,red
120665,red
120663,black
120662,red
120651,black
120644,red
120643,black
120642,black
120636,red
120631,black
120624,black
120621,red
120620,black
120619,red
120615,black
120608,red
120607,black
120605,red
120602,black
120599,black
120595,red
120591,red
120588,red
120587,black
120586,black
120583,black
120571,black
120568,black
120567,black
120564,red
120563,black
120561,black
120559,black
120558,black
120555,black
120554,red
120548,red
120546,black
120544,black
120542,black
120541,red
120539,red
120537,black
120530,black
120523,black
120522,black
120509,black
120507,black
120506,red
120503,black
120501,black
120489,black
120474,black
120472,red
120470,red
120460,red
120452,black
120450,red
120446,black
120441,black
120434,red
120430,red
120426,black
120424,red
120423,black
120421,red
120415,red
120413,red
120411,red
120403,red
120396,black
120395,black
120393,black
120391,black
120386,red
120385,black
120382,black
120378,black
120376,red
120375,red
120367,black
120365,black
120363,black
120362,black
120361,black
120352,black
120349,red
120347,red
120346,black
120345,red
120344,red
120341,black
120338,red
120337,red
120330,red
120329,black
120325,black
120324,red
120323,red
120322,red
120315,black
120306,black
120304,black
120302,black
120300,black
120299,red
120298,black
120291,black
120289,red
120284,red
120283,black
120277,red
120272,black
120271,black
120269,black
120268,black
120267,black
120264,red
120259,red
120258,black
120257,red
120255,black
120243,black
120242,red
120241,red
120237,red
120234,red
120233,black
120231,red
120229,red
120225,black
120220,black
120216,black
120210,black
120207,red
120206,black
120196,black
120195,red
120194,black
120193,black
120179,red
120178,red
120173,black
120171,red
120170,red
120169,red
120163,black
120160,black
120156,red
120147,black
120141,black
120140,red
120138,black
120134,black
120133,black
120132,black
120128,red
120127,red
120117,black
120115,red
120114,red
120109,red
120106,black
120104,red
120103,red
120102,black
120100,black
120091,red
120090,black
120089,red
120088,red
120087,black
120083,red
120082,red
120081,red
120078,black
120073,red
120072,red
120057,black
120045,red
120041,black
120029,red
120021,red
120018,black
120017,black
120012,red
120007,red
120004,black
120001,black
120000,black
119998,black
119993,black
119992,black
119987,red
119985,red
119974,red
119969,black
119968,black
119964,black
119962,black
119961,black
119958,red
119955,black
119940,red
119939,red
119930,red
119921,black
119918,black
119914,black
119908,black
119895,red
119882,red
119875,red
119865,red
119861,red
119859,black
119851,red
119848,black
119843,red
119826,red
119823,red
119821,black
119819,black
119812,black
119806,red
119798,red
119797,black
119791,red
119768,red
119764,red
119756,black
119754,red
119751,black
119750,red
119745,black
119742,black
119741,red
119738,red
119736,red
119720,black
119706,red
119698,red
119697,black
119683,black
119682,black
119677,red
119672,black
119669,black
119659,red
119654,black
119647,black
119644,red
119642,black
119631,black
119620,red
119619,red
119609,red
119608,black
119603,black
119599,black
119589,red
119585,red
119578,red
119573,black
119568,black
119565,red
119559,black
119552,red
119531,red
119523,red
119521,black
119520,black
119519,red
119518,red
119514,red
119512,black
119511,red
119510,black
119509,red
119503,red
119502,black
119497,black
119492,red
119486,red
119484,red
119483,black
119477,red
119475,black
119461,black
119458,black
119455,red
119452,black
119444,black
119441,red
119439,red
119436,red
119433,red
119432,red
119429,black
119428,black
119422,red
119419,black
119414,red
119413,red
119412,black
119410,black
119407,black
119399,red
119397,black
119396,red
119394,red
119389,red
119388,black
119386,red
119384,red
119377,red
119372,black
119366,red
119360,black
119358,black
119355,black
119354,black
119351,black
119349,red
119344,black
119341,black
119336,black
119319,red
119317,red
119314,black
119308,red
119306,black
119305,red
119299,black
119294,red
119291,black
119287,red
119282,black
119275,red
119273,black
119271,red
119268,black
119267,red
119266,black
119254,red
119251,black
119242,black
119240,red
119239,black
119236,red
119229,red
119227,red
119226,black
119224,red
119223,red
119222,black
119220,red
119214,red
119209,black
119208,black
119191,red
119181,red
119176,red
119175,black
119170,black
119164,black
119162,red
119161,red
119159,red
119152,red
119151,red
119150,black
119148,red
119144,red
119143,black
119139,red
119134,red
119133,red
119124,red
119120,black
119117,black
119114,black
119111,black
119093,black
119092,black
119089,red
119086,red
119085,black
119080,red
119077,black
119076,red
119067,red
119064,red
119063,red
119059,red
119057,black
119054,black
119053,black
119050,black
119048,red
119045,red
119041,black
119039,red
119038,red
119035,red
119028,black
119017,red
119016,black
119014,black
119009,red
119004,black
119000,red
118995,red
118993,red
118989,black
118988,black
118986,black
118975,black
118974,red
118973,red
118971,red
118965,red
118958,black
118951,red
118950,black
118945,black
118941,black
118939,red
118938,black
118932,black
118927,red
118926,red
118920,red
118917,black
118915,black
118911,black
118907,red
118906,red
118901,red
118895,red
118886,black
118885,black
118880,red
118874,black
118873,red
118867,red
118865,black
118862,black
118860,red
118856,red
118853,black
118844,black
118840,red
118835,black
118821,red
118817,black
118800,black
118797,red
118796,red
118794,red
118793,black
118789,red
118774,black
118766,black
118764,black
118763,black
118752,red
118751,black
118745,red
118739,black
118736,red
118730,red
118729,black
118722,black
118720,black
118715,red
118714,black
118713,black
118705,black
118702,red
118695,red
118693,black
118692,red
118688,red
118679,black
118675,black
118672,red
118669,black
118666,black
118656,black
118655,red
118654,red
118652,red
118651,black
118648,red
118641,red
118640,black
118637,black
118636,black
118628,red
118607,red
118605,red
118599,black
118588,black
118582,red
118581,black
118580,red
118575,black
118572,red
118561,red
118558,black
118557,black
118551,red
118545,black
118535,red
118534,red
118526,black
118525,red
118509,black
118508,black
118506,black
118494,black
118492,black
118490,black
118480,red
118471,black
118469,red
118468,black
118465,red
118463,red
118459,black
118458,red
118456,red
118455,black
118452,red
118451,black
118437,black
118429,red
118417,black
118414,black
118410,red
118409,black
118405,black
118404,black
118402,black
118401,red
118399,red
118397,black
118392,red
118391,black
118388,black
118382,black
118381,red
118374,red
118371,black
118370,black
118369,black
118368,black
118359,black
118354,red
118345,red
118340,red
118336,black
118330,red
118327,black
118321,red
118320,red
118319,black
118315,black
118313,black
118310,black
118306,black
118295,red
118289,black
118281,black
118280,red
118277,black
118274,red
118269,black
118267,black
118264,red
118253,black
118252,red
118241,red
118239,black
118231,red
118205,black
118201,black
118200,red
118197,red
118191,red
118189,black
118183,red
118182,red
118181,red
118178,black
118177,red
118164,black
118153,red
118149,black
118138,red
118135,black
118134,black
118133,black
118129,red
118128,black
118114,red
118111,black
118100,black
118090,red
118088,black
118083,black
118075,red
118064,red
118063,black
118055,black
118054,red
118049,red
118043,red
118042,red
118035,red
118028,red
118026,red
118023,red
118020,black
118019,black
118013,black
118012,red
118010,red
118007,red
118006,black
118005,red
117987,black
117978,black
117971,black
117970,black
117968,black
117967,black
117966,black
117964,red
117960,red
117959,black
117940,black
117939,red
117938,black
117935,black
117934,red
117930,red
117925,black
117909,red
117897,red
117895,red
117892,black
117884,black
117881,red
117879,black
117878,red
117875,black
117874,black
117872,black
117869,black
117866,red
117865,red
117859,red
117853,red
117852,red
117849,black
117843,black
117838,black
117828,black
117826,black
117825,red
117821,red
117817,red
117815,black
117814,red
117812,black
117810,red
117803,red
117801,black
117795,red
117785,black
117784,red
117782,red
117779,black
117774,red
117753,black
117744,black
117742,red
117736,black
117734,black
117733,red
117732,black
117729,black
117721,black
117718,red
117713,black
117711,red
117696,black
117692,black
117690,black
117676,black
117673,red
117671,red
117658,black
117653,black
117651,black
117647,black
117637,red
117635,red
117626,red
117621,red
117619,red
117617,red
117607,red
117597,red
117596,red
117585,red
117568,black
117566,red
117565,red
117563,red
117559,black
117555,black
117550,red
117546,red
117543,black
117540,black
117535,red
117532,red
117530,black
117527,black
117526,black
117524,red
117522,black
117521,black
117515,red
117514,black
117508,black
117506,red
117502,red
117501,black
117493,red
117492,black
117491,black
117490,red
117489,red
117486,black
117479,black
117478,red
117468,red
117465,red
117463,black
117461,red
117460,black
117456,red
117453,black
117448,black
117442,black
117441,red
117434,red
117431,red
117430,black
117429,red
117427,black
117420,red
117417,red
117416,red
117411,black
117410,red
117408,red
117406,red
117405,red
117401,black
117393,black
117384,black
117378,black
117376,red
117372,black
117364,red
117358,black
117356,black
117336,black
117331,red
117329,black
117322,red
117320,red
117319,red
117317,red
117312,red
117308,red
117304,black
117300,black
117299,red
117297,black
117294,black
117293,red
117284,red
117275,black
117273,red
117271,black
117269,red
117268,red
117267,black
117261,black
117255,red
117252,red
117251,black
117248,black
117246,red
117242,red
117230,black
117229,black
117223,black
117221,red
117218,red
117216,red
117214,black
117213,black
117201,black
117198,red
117195,red
117191,red
117184,black
117181,red
117179,red
117177,black
117172,black
117171,black
117168,red
117166,red
117165,red
117161,black
117159,red
117153,black
117149,black
117141,red
117137,black
117134,red
117131,black
117125,red
117113,black
117109,black
117107,red
117105,red
117104,black
117099,black
117098,black
117095,red
117093,red
117082,black
117078,black
117068,black
117059,black
117055,red
117053,red
117044,red
117040,black
117039,red
117032,red
117031,black
117027,red
117026,red
117025,black
117021,red
117020,black
117011,black
117009,black
117004,black
117002,black
116997,red
116990,red
116985,red
116967,black
116965,red
116964,black
116959,black
116951,black
116950,black
116949,red
116946,black
116933,red
116932,black
116925,red
116923,black
116922,black
116917,black
116913,black
116901,black
116898,red
116896,black
116891,red
116886,red
116884,red
116882,black
116876,black
116875,red
116873,red
116865,red
116856,red
116854,red
116851,red
116850,red
116849,black
116838,black
116835,black
116827,black
116820,red
116818,red
116815,black
116814,red
116809,red
116807,black
116806,black
116788,red
116776,black
116775,red
116770,black
116767,red
116754,red
116752,red
116749,black
116739,red
116732,red
116726,red
116720,red
116719,black
116710,red
116708,black
116705,red
116701,black
116691,black
116688,black
116685,black
116681,black
116679,black
116677,red
116669,black
116661,black
116659,red
116654,red
116646,red
116641,red
116636,black
116627,black
116625,red
116614,red
116610,red
116609,red
116607,black
116599,red
116598,red
116597,black
116595,red
116594,black
116592,red
116590,black
116585,black
116575,black
116568,red
116563,black
116562,black
116554,black
116548,red
116547,red
116543,red
116533,black
116529,red
116528,red
116526,black
116525,black
116524,black
116499,red
116492,red
116491,black
116488,red
116487,red
116484,black
116482,red
116479,red
116476,red
116471,black
116468,red
116460,red
116453,red
116450,black
116447,red
116444,red
116443,red
116437,red
116422,red
116420,black
116415,black
116407,red
116400,red
116390,black
116389,red
116379,red
116373,red
116368,red
116363,red
116360,red
116356,red
116355,red
116343,red
116333,black
116329,black
116324,red
116323,black
116317,red
116315,red
116313,red
116311,black
116306,red
116302,black
116301,black
116290,red
116289,red
116283,red
116276,red
116275,red
116272,red
116265,black
116264,black
116261,black
116256,black
116250,black
116248,red
116247,red
116243,red
116241,red
116236,black
116231,red
116228,red
116215,black
116212,black
116211,red
116210,black
116209,red
116208,red
116206,red
116203,black
116202,black
116193,red
116191,black
116189,red
116173,red
116169,black
116158,black
116149,black
116148,red
116146,red
116142,black
116141,black
116139,red
116137,red
116131,red
116129,red
116128,black
116126,red
116125,red
116121,red
116112,black
116111,red
116105,red
116104,black
116102,black
116100,black
116096,black
116088,black
116085,black
116081,red
116078,black
116077,black
116073,red
116072,black
116066,red
116059,black
116057,red
116045,black
116044,red
116038,black
116035,black
116034,red
116032,red
116029,black
116024,black
116023,red
116020,black
116019,black
116014,black
116013,red
116012,black
116006,red
116004,black
115995,red
115990,black
115988,red
115986,black
115980,red
115964,black
115959,black
115953,red
115946,black
115940,red
115939,red
115936,red
115930,red
115929,black
115928,red
115927,red
115918,red
115911,red
115909,black
115904,red
115903,black
115900,black
115897,black
115888,red
115887,black
115877,red
115876,red
115875,black
115872,black
115866,red
115865,red
115864,red
115852,red
115851,black
115850,black
115845,red
115844,black
115843,black
115840,black
115839,black
115825,black
115823,black
115819,black
115812,black
115809,red
115806,red
115804,red
115797,red
115795,black
115793,red
115790,black
115789,black
115788,red
115786,red
115784,red
115782,red
115777,black
115776,black
115773,black
115771,red
115766,black
115755,black
115745,black
115742,black
115736,red
115732,red
115722,black
115721,red
115719,black
115714,red
115711,black
115707,red
115703,black
115699,red
115697,black
115692,red
115691,red
115689,red
115686,black
115683,black
115681,red
115676,red
115672,red
115659,red
115656,red
115654,black
115652,red
115649,black
115644,black
115636,black
115635,black
115631,black
115612,black
115607,black
115606,black
115601,red
115598,red
115596,black
115593,black
115590,black
115587,black
115568,red
115566,black
115565,black
115563,red
115552,red
115551,red
115550,red
115544,black
115539,black
115537,red
115533,black
115532,black
115523,black
115521,black
115519,red
115518,black
115512,black
115510,red
115507,red
115486,red
115482,red
115480,black
115478,red
115475,black
115438,black
115437,black
115434,red
115431,red
115418,black
115416,black
115413,black
115409,black
115401,red
115390,red
115389,black
115380,black
115379,red
115376,red
115372,black
115369,red
115368,black
115363,black
115362,red
115347,black
115336,black
115331,black
115325,black
115314,black
115298,black
115294,red
115293,black
115282,black
115275,red
115274,black
115263,red
115261,red
115253,red
115242,red
115241,black
115236,black
115231,black
115230,red
115220,black
115219,black
115207,red
115206,black
115202,red
115198,black
115178,red
115169,red
115168,red
115166,black
115162,black
115156,red
115150,black
115147,red
115140,black
115120,red
115117,red
115116,black
115112,red
115110,black
115109,red
115101,red
115091,red
115090,black
115087,black
115086,red
115083,red
115080,red
115068,black
115067,black
115065,black
115062,red
115057,red
115050,red
115049,black
115042,red
115037,red
115036,black
115025,red
115024,black
115020,red
115019,black
115016,red
115014,red
115008,red
115007,red
115005,red
115004,red
115000,red
114999,red
114997,red
114994,black
114993,black
114985,black
114982,black
114979,red
114975,black
114973,red
114972,black
114966,red
114964,black
114960,black
114952,red
114951,black
114950,red
114939,black
114936,red
114931,black
114924,red
114920,red
114914,red
114906,red
114903,red
114902,black
114895,black
114892,red
114886,red
114881,black
114875,red
114861,red
114859,black
114856,black
114855,red
114852,red
114849,black
114846,black
114845,black
114835,black
114828,red
114827,black
114825,black
114819,red
114817,black
114807,red
114805,black
114800,black
114794,black
114791,black
114788,red
114785,red
114772,red
114769,red
114765,black
114759,black
114757,red
114750,black
114749,red
114734,black
114730,red
114727,red
114723,red
114720,red
114717,red
114715,red
114700,black
114699,red
114696,red
114693,black
114688,red
114684,black
114683,red
114676,black
114673,black
114668,black
114662,red
114661,red
114660,black
114655,black
114653,red
114650,red
114649,black
114645,black
114644,red
114641,black
114639,black
114637,red
114634,red
114633,black
114628,red
114624,red
114623,red
114616,red
114608,black
114607,black
114605,black
114604,black
114600,black
114599,black
114585,red
114580,black
114576,red
114572,red
114569,red
114561,red
114557,red
114552,black
114549,black
114541,black
114536,black
114534,red
114526,black
114523,black
114518,red
114516,black
114514,red
114512,red
114510,red
114506,red
114496,red
114493,red
114490,black
114487,red
114484,black
114481,red
114480,black
114477,red
114473,red
114468,red
114458,red
114455,red
114451,black
114447,red
114443,red
114442,black
114432,red
114426,black
114424,red
114420,black
114418,black
114416,red
114411,black
114406,black
114404,red
114398,red
114393,black
114392,red
114391,red
114386,black
114371,red
114370,black
114353,red
114346,black
114344,black
114340,red
114332,red
114325,red
114305,red
114304,red
114299,black
114298,black
114297,red
114293,black
114292,black
114291,black
114288,red
114284,black
114283,red
114281,black
114277,red
114272,red
114266,red
114258,black
114255,red
114248,black
114244,red
114242,black
114232,red
114222,black
114220,red
114210,red
114209,black
114208,red
114200,black
114199,black
114197,red
114182,black
114180,red
114174,red
114173,red
114171,red
114165,black
114159,red
114157,red
114151,black
114146,black
114141,red
114140,black
114136,red
114134,red
114133,black
114129,red
114124,black
114122,red
114114,red
114111,black
114110,red
114109,black
114107,black
114106,black
114102,red
114093,red
114091,red
114088,red
114084,red
114080,black
114074,black
114061,black
114048,black
114044,red
114034,red
114010,red
114001,red
113997,black
113995,red
113994,red
113991,black
113988,black
113980,red
113978,black
113973,black
113968,red
113967,red
113960,black
113959,red
113957,black
113956,red
113955,black
113954,black
113951,black
113948,red
113946,red
113933,red
113925,black
113921,black
113918,red
113908,red
113907,black
113905,black
113904,black
113902,red
113899,black
113889,red
113886,black
113884,red
113883,red
113880,red
113873,red
113867,black
113860,black
113859,black
113855,red
113842,red
113832,red
113830,black
113828,red
113820,red
113818,red
113816,black
113803,red
113801,red
113799,black
113795,black
113788,red
113785,red
113776,black
113775,red
113772,black
113770,red
113769,black
113766,red
113764,black
113763,red
113759,black
113748,black
113746,red
113744,black
113742,red
113741,red
113736,red
113731,black
113729,black
113717,black
113709,black
113707,red
113700,red
113695,black
113694,black
113693,red
113689,red
113682,red
113677,black
113675,black
113674,red
113669,black
113660,red
113655,red
113640,red
113631,black
113630,black
113623,red
113622,red
113619,black
113618,black
113606,black
113598,black
113593,red
113592,black
113591,black
113589,black
113588,red
113585,black
113583,black
113582,red
113576,red
113575,red
113568,black
113567,red
113564,black
113563,black
113554,red
113553,red
113540,black
113533,red
113531,red
113529,red
113512,red
113511,red
113504,black
113495,black
113493,red
113491,black
113483,red
113477,black
113467,red
113462,red
113456,red
113455,red
113449,red
113443,black
113439,black
113431,red
113430,red
113429,black
113427,black
113413,black
113405,black
113404,black
113402,red
113391,red
113385,red
113383,red
113376,red
113374,red
113366,red
113362,black
113361,black
113355,black
113349,black
113343,red
113338,black
113316,black
113315,red
113313,black
113310,black
113299,black
113296,red
113293,red
113292,red
113288,black
113286,black
113281,black
113274,black
113273,red
113268,red
113261,black
113254,red
113248,red
113247,black
113238,black
113230,black
113228,red
113227,red
113225,black
113220,red
113210,red
113208,red
113207,black
113205,black
113203,black
113202,red
113197,black
113196,red
113190,red
113185,black
113179,black
113175,red
113173,black
113165,red
113163,black
113162,black
113161,red
113160,red
113154,black
113150,red
113149,black
113144,black
113135,black
113125,black
113123,red
113117,black
113114,red
113109,black
113107,red
113106,red
113104,black
113103,black
113094,black
113085,black
113082,black
113080,black
113079,red
113078,red
113077,black
113068,red
113059,red
113058,black
113054,black
113044,black
113042,red
113041,red
113036,red
113033,red
113029,red
113028,black
113017,red
113014,red
113013,black
113010,black
112994,red
112993,red
112987,black
112986,red
112974,black
112972,black
112971,black
112968,red
112966,red
112961,red
112958,red
112951,red
112949,red
112943,red
112942,black
112939,red
112937,black
112933,black
112928,red
112926,red
112922,red
112920,black
112907,black
112906,red
112901,black
112892,red
112890,red
112889,black
112883,red
112882,red
112881,black
112874,black
112861,red
112855,red
112853,red
112852,black
112850,black
112845,black
112842,black
112835,red
112828,black
112826,black
112824,red
112816,red
112814,black
112811,red
112806,red
112802,black
112801,black
112797,red
112794,red
112777,red
112775,red
112773,red
112771,red
112769,red
112755,red
112753,red
112751,red
112749,red
112738,black
112732,red
112728,black
112725,red
112724,red
112721,black
112719,black
112717,red
112711,red
112700,red
112693,black
112690,red
112686,red
112683,red
112680,red
112678,black
112676,red
112674,black
112669,red
112659,red
112655,black
112654,black
112650,black
112646,red
112643,red
112642,red
112640,red
112632,red
112623,red
112616,black
112613,red
112612,red
112608,red
112607,red
112606,black
112603,red
112593,black
112584,red
112580,black
112577,red
112574,black
112573,black
112572,black
112566,black
112561,red
112557,black
112552,black
112548,black
112542,black
112535,black
112530,red
112526,black
112525,red
112521,black
112507,black
112503,red
112487,black
112479,black
112476,black
112462,black
112455,red
112447,red
112444,black
112435,red
112430,black
112425,red
112423,red
112418,black
112414,black
112407,red
112405,red
112404,black
112400,black
112397,red
112390,black
112385,black
112378,black
112374,red
112365,red
112356,black
112354,black
112345,red
112344,red
112342,black
112337,red
112335,black
112333,red
112331,red
112329,red
112322,red
112321,red
112317,black
112315,red
112311,red
112309,red
112295,black
112293,red
112291,black
112288,black
112283,black
112277,black
112274,black
112272,red
112270,black
112267,red
112265,red
112261,red
112255,black
112253,black
112251,black
112250,red
112243,red
112241,red
112240,black
112231,red
112228,red
112223,red
112203,red
112202,red
112201,black
112199,black
112194,black
112193,red
112192,black
112190,red
112188,red
112176,red
112175,black
112172,red
112169,black
112166,black
112165,black
112156,black
112140,red
112136,black
112127,red
112119,black
112118,black
112111,red
112107,black
112106,red
112105,red
112100,red
112085,red
112078,red
112070,black
112067,black
112062,red
112058,black
112032,black
112030,black
112026,black
112016,red
112004,red
112002,black
112001,black
112000,red
111999,black
111996,red
111992,black
111989,black
111981,red
111978,red
111976,red
111972,red
111965,black
111960,red
111958,black
111957,black
111952,red
111949,black
111945,red
111941,black
111937,black
111934,black
111930,black
111918,black
111914,black
111912,red
111910,black
111905,black
111900,black
111897,black
111889,black
111886,black
111876,black
111872,black
111871,red
111870,red
111860,black
111856,red
111852,red
111850,red
111849,red
111847,red
111844,red
111838,black
111831,red
111829,red
111823,red
111821,black
111818,red
111816,black
111812,red
111805,black
111797,black
111792,red
111789,red
111788,black
111786,red
111785,black
111782,red
111776,red
111771,red
111767,black
111756,red
111755,red
111754,black
111742,red
111735,black
111732,black
111711,black
111710,black
111708,black
111706,red
111703,black
111702,red
111698,red
111693,red
111691,red
111690,black
111686,black
111683,black
111680,black
111678,black
111672,red
111669,red
111652,red
111641,red
111630,black
111626,red
111621,red
111613,black
111606,red
111599,black
111597,black
111592,red
111591,black
111588,red
111584,red
111574,black
111573,red
111572,red
111570,black
111557,red
111548,black
111540,black
111539,red
111527,red
111522,red
111520,red
111514,red
111502,black
111500,red
111499,black
111495,red
111493,black
111492,red
111491,red
111486,red
111482,black
111475,black
111474,red
111473,red
111470,black
111468,black
111461,black
111457,red
111455,red
111452,red
111449,red
111448,black
111436,red
111430,black
111427,red
111420,red
111416,black
111410,black
111409,black
111402,red
111401,black
111398,red
111395,black
111392,red
111389,black
111379,red
111376,black
111375,black
111372,red
111368,red
111360,red
111349,red
111346,black
111343,red
111340,black
111338,red
111336,red
111334,red
111330,red
111326,red
111323,red
111318,red
111317,red
111309,red
111301,red
111297,black
111290,black
111289,black
111283,black
111282,red
111281,black
111274,black
111270,black
111267,red
111261,black
111259,red
111251,black
111249,red
111242,red
111240,red
111227,black
111222,red
111218,red
111211,red
111206,black
111202,black
111194,red
111184,red
111179,red
111177,red
111174,red
111173,black
111172,red
111164,black
111163,red
111161,red
111160,black
111157,red
111156,red
111154,black
111150,black
111140,black
111139,black
111135,red
111133,black
111127,red
111126,black
111122,black
111118,red
111114,black
111108,red
111099,black
111098,black
111095,black
111088,black
111085,black
111082,black
111075,black
111067,red
111059,black
111056,red
111054,black
111053,red
111052,black
111051,black
111050,red
111046,black
111039,black
111038,red
111021,red
111012,black
111008,black
111002,black
110997,red
110994,black
110990,black
110989,black
110988,red
110986,red
110978,black
110976,red
110975,black
110974,red
110969,red
110966,black
110960,black
110955,black
110954,black
110952,black
110947,black
110945,red
110944,black
110941,red
110938,red
110935,red
110928,black
110924,black
110923,red
110919,red
110918,red
110909,red
110905,red
110902,red
110900,red
110899,black
110895,red
110892,red
110884,black
110879,red
110874,red
110873,red
110871,black
110870,black
110865,red
110863,red
110860,red
110857,black
110850,red
110849,red
110837,black
110829,black
