gameID,winner
114327,black
114328,red
114329,black
114333,red
114334,black
114338,red
114339,black
114340,red
114343,black
114351,black
114352,red
114353,black
114354,red
114357,red
114358,black
114359,black
114360,red
114361,red
114362,black
114363,black
114364,black
114365,red
114367,black
114368,black
114369,black
114370,black
114371,red
114374,black
114376,red
114377,red
114378,black
114379,red
114380,red
114381,red
114383,black
114385,black
114386,red
114387,black
114390,black
114392,black
114393,red
114395,red
114396,red
114397,red
114398,black
114399,black
114401,black
114402,black
114405,red
114406,red
114407,red
114408,black
114410,red
114412,red
114414,black
114415,black
114416,black
114418,black
114420,red
114422,black
114424,black
114426,red
114428,black
114429,red
114430,black
114432,red
114435,black
114436,black
114437,black
114439,red
114441,red
114442,red
114443,red
114446,black
114447,red
114448,black
114454,red
114455,black
114460,red
114465,red
114466,red
114467,black
114468,black
114469,red
114471,red
114472,black
114473,red
114474,red
114476,black
114478,black
114480,red
114481,black
114487,red
114488,red
114489,red
114491,red
114493,black
114494,black
114495,red
114497,black
114498,red
114499,red
114502,black
114503,red
114504,black
114512,black
114513,black
114514,red
114515,red
114516,black
114517,red
114518,red
114519,black
114520,red
114526,black
114527,black
114528,red
114529,black
114530,red
114531,black
114536,black
114539,black
114540,black
114541,red
114542,black
114543,black
114544,red
114545,black
114546,black
114547,black
114548,red
114552,red
114556,black
114557,black
114563,red
114564,red
114566,red
114570,black
114571,red
114573,black
114575,red
114584,red
114585,black
114586,black
114588,black
114589,red
114590,black
114591,red
114592,black
114593,red
114598,black
114599,red
114605,red
114607,black
114610,red
114611,red
114613,red
114614,red
114615,red
114617,black
114618,red
114622,black
114623,red
114624,red
114626,red
114627,black
114628,red
114629,black
114630,red
114632,red
114634,black
114637,black
114641,black
114644,black
114648,red
114649,red
114653,red
114657,red
114660,red
114662,black
114663,black
114665,red
114667,black
114669,black
114671,black
114672,red
114675,red
114676,black
114680,red
114682,black
114683,red
114684,black
114685,red
114686,red
114687,red
114688,red
114689,red
114691,black
114692,black
114693,red
114698,red
114699,red
114702,black
114703,black
114707,black
114708,red
114710,black
114711,red
114713,black
114714,black
114716,black
114719,black
114720,black
114724,black
114725,red
114726,black
114727,red
114730,red
114731,red
114732,black
114733,black
114735,red
114737,red
114738,red
114739,red
114740,red
114746,black
114747,red
114748,red
114752,black
114757,red
114758,black
114763,black
114765,red
114766,black
114767,black
114768,black
114772,black
114775,red
114776,black
114783,black
114784,black
114788,black
114789,black
114792,red
114794,red
114795,red
114799,black
114800,red
114801,red
114804,red
114806,black
114808,red
114809,red
114814,red
114815,red
114816,red
114817,black
114818,black
114820,black
114832,red
114833,red
114834,black
114835,red
114836,red
114837,black
114842,red
114843,black
114844,red
114845,black
114846,black
114850,red
114851,black
114857,black
114858,black
114859,black
114866,red
114867,red
114869,black
114870,black
114871,red
114872,red
114873,red
114874,black
114878,red
114879,red
114880,red
114887,red
114888,black
114889,red
114891,black
114896,black
114900,black
114902,black
114904,red
114905,black
114907,black
114913,red
114914,red
114918,black
114919,red
114921,black
114922,red
114923,black
114924,red
114926,red
114927,red
114933,red
114934,black
114935,red
114937,black
114938,red
114939,black
114943,red
114944,black
114945,black
114949,red
114950,red
114951,red
114952,black
114953,red
114954,red
114955,black
114956,black
114957,black
114958,black
114959,red
114961,red
114963,black
114964,black
114965,red
114966,black
114967,red
114972,red
114973,red
114975,black
114976,red
114977,red
114978,black
114979,red
114980,red
114982,black
114986,black
114987,black
114988,black
114990,red
114995,red
114996,red
114997,black
114998,red
114999,black
115000,red
115001,red
115007,red
115009,black
115010,red
115011,black
115020,black
115022,red
115028,red
115030,red
115031,black
115032,red
115033,red
115034,black
115035,black
115037,red
115038,red
115040,red
115042,red
115043,red
115045,black
115046,red
115050,red
115052,red
115053,red
115054,black
115056,black
115057,black
115058,red
115062,red
115068,black
115069,red
115070,red
115071,black
115072,red
115073,black
115074,red
115075,red
115077,red
115079,red
115081,red
115082,red
115084,red
115091,red
115092,red
115101,red
115102,black
115103,red
115105,black
115106,black
115108,black
115109,red
115110,red
115111,black
115112,black
115121,black
115122,black
115123,red
115124,black
115125,red
115126,red
115127,red
115128,black
115129,black
115130,black
115133,red
115139,red
115140,red
115141,black
115142,black
115143,black
115144,red
115145,black
115146,red
115147,red
115151,red
115152,red
115153,black
115154,red
115155,black
115156,black
115157,red
115158,black
115168,red
115169,black
115171,red
115173,red
115175,black
115176,red
115177,red
115178,red
115179,red
115181,red
115182,red
115184,black
115185,red
115190,red
115191,red
115192,black
115193,black
115194,black
115195,red
115196,black
115197,red
115198,black
115200,black
115202,black
115205,black
115206,red
115218,black
115225,black
115226,black
115228,red
115230,black
115231,red
115233,red
115235,black
115244,red
115245,black
115246,red
115248,red
115249,red
115252,red
115254,black
115255,red
115256,red
115257,red
115258,red
115260,black
115264,red
115265,black
115269,black
115270,black
115271,red
115272,black
115277,black
115278,black
115279,black
115280,red
115281,red
115282,black
115283,black
115284,red
115285,black
115286,red
115287,black
115288,red
115289,black
115290,black
115313,black
115314,red
115315,black
115316,black
115317,black
115318,red
115319,black
115320,black
115321,black
115325,red
115326,red
115327,red
115328,red
115329,red
115333,black
115334,red
115335,red
115341,black
115348,red
115349,red
115354,red
115356,red
115358,red
115359,red
115362,black
115363,black
115366,red
115368,black
115374,red
115375,red
115376,red
115377,red
115378,black
115382,black
115383,red
115386,red
115387,black
115388,black
115390,red
115392,red
115393,red
115400,black
115401,red
115402,red
115404,red
115408,red
115409,red
115410,red
115412,red
115416,red
115418,red
115437,red
115439,black
115441,red
115443,black
115444,red
115445,red
115446,red
115447,black
115449,red
115451,black
115453,black
115455,black
115457,black
115458,red
115459,black
115460,red
115461,black
115462,black
115465,red
115466,red
115469,red
115475,black
115476,black
115477,black
115478,black
115479,black
115481,red
115483,red
115484,red
115485,black
115489,red
115492,black
115499,red
115501,black
115503,red
115507,red
115508,black
115509,red
115511,black
115521,red
115524,red
115529,black
115531,red
115533,black
115534,black
115538,red
115540,black
115542,black
115544,red
115545,red
115548,red
115550,red
115552,black
115554,black
115556,black
115557,red
115558,black
115559,black
115560,black
115561,black
115562,black
115563,black
115567,black
115568,black
115569,red
115570,black
115571,black
115572,black
115573,black
115574,black
115578,black
115579,black
115591,black
115594,black
115599,black
115605,red
115606,red
115609,black
115614,red
115615,red
115618,black
115619,black
115622,black
115625,red
115626,red
115628,black
115629,black
115630,black
115631,black
115634,black
115636,red
115639,black
115642,red
115643,black
115647,red
115648,black
115652,black
115653,black
115654,red
115655,black
115656,black
115657,red
115666,red
115667,black
115669,red
115671,black
115673,black
115674,black
115676,red
115677,red
115678,red
115679,red
115681,black
115683,red
115684,red
115686,red
115687,black
115688,red
115689,black
115692,black
115694,red
115695,black
115701,red
115702,red
115703,red
115704,red
115708,red
115709,black
115711,red
115721,red
115722,red
115723,black
115724,red
115727,red
115728,black
115730,black
115731,red
115732,red
115735,red
115736,black
115737,red
115739,red
115740,red
115741,red
115742,red
115743,red
115744,red
115745,red
115746,red
115747,red
115751,red
115752,black
115763,black
115764,red
115767,black
115768,black
115769,black
115770,red
115771,black
115772,black
115774,red
115775,red
115776,red
115777,red
115778,black
115779,black
115780,red
115781,red
115782,red
115783,red
115784,red
115785,red
115786,red
115788,red
115790,red
115791,red
115792,red
115796,black
115798,red
115800,red
115801,black
115803,black
115805,black
115806,red
115807,red
115809,red
115810,black
115811,red
115815,red
115816,black
115818,red
115819,black
115822,black
115823,black
115825,black
115826,red
115827,black
115828,red
115829,black
115830,black
115831,black
115834,red
115835,red
115836,red
115837,red
115839,black
115840,red
115843,red
115845,black
115846,red
115847,black
115850,black
115851,black
115852,red
115853,black
115855,red
115856,black
115857,black
115859,red
115861,red
115862,red
115864,black
115865,black
115866,black
115867,red
115868,red
115869,black
115870,red
115871,red
115872,black
115873,red
115874,red
115875,red
115877,red
115878,red
115880,black
115882,red
115883,red
115885,black
115887,black
115889,black
115892,red
115893,black
115894,red
115896,red
115897,red
115898,black
115899,red
115901,red
115902,red
115904,black
115905,red
115906,red
115907,red
115910,black
115912,red
115913,black
115914,black
115915,red
115916,red
115918,black
115920,black
115921,black
115922,black
115924,red
115927,black
115928,black
115929,black
115930,red
115931,black
115934,black
115935,black
115937,black
115941,black
115942,red
115945,red
115946,red
115947,black
115950,black
115952,red
115953,red
115955,red
115956,red
115958,red
115959,red
115962,red
115963,black
115964,black
115965,red
115966,black
115970,red
115971,red
115973,black
115974,black
115975,red
115977,black
115978,red
115979,black
115981,black
115983,black
115984,red
115987,red
115988,red
115991,red
115993,black
115995,red
115996,red
115997,black
115998,red
115999,red
116001,black
116002,black
116004,black
116005,black
116008,black
116012,black
116014,red
116018,red
116020,black
116027,black
116028,red
116031,black
116034,red
116036,red
116039,red
116040,red
116044,black
116048,red
116049,black
116050,black
116053,red
116058,black
116061,black
116063,black
116065,red
116066,red
116067,red
116070,red
116071,red
116072,black
116073,black
116074,black
116077,red
116078,red
116079,red
116080,red
116081,black
116095,red
116096,red
116097,red
116101,red
116102,red
116105,black
116106,black
116108,red
116109,black
116111,red
116112,red
116113,red
116115,red
116116,red
116118,black
116121,black
116122,red
116127,red
116132,black
116133,red
116134,red
116136,red
116140,red
116141,red
116142,black
116144,black
116145,red
116146,black
116147,red
116149,red
116150,red
116151,black
116152,red
116153,red
116154,red
116159,red
116162,red
116169,black
116171,red
116172,red
116177,black
116179,red
116180,red
116181,red
116184,red
116185,red
116192,black
116200,black
116201,red
116206,red
116210,black
116211,black
116212,red
116213,black
116214,black
116215,red
116222,black
116223,black
116224,black
116225,red
116229,red
116240,black
116244,red
116246,red
116247,black
116248,black
116252,red
116253,black
116254,red
116258,red
116259,red
116260,red
116264,red
116268,red
116273,black
116274,black
116275,black
116277,black
116278,black
116279,red
116280,black
116281,black
116284,black
116285,red
116286,black
116287,black
116288,red
116291,red
116292,red
116294,black
116296,red
116297,red
116298,black
116301,black
116303,black
116306,black
116307,black
116308,black
116309,black
116311,black
116312,black
116313,black
116314,black
116315,red
116316,black
116317,black
116318,red
116319,red
116320,black
116321,red
116325,black
116327,black
116328,black
116330,black
116332,red
116333,red
116335,black
116336,red
116337,black
116338,black
116341,red
116343,red
116345,red
116346,red
116347,black
116348,black
116349,red
116350,black
116351,black
116355,black
116356,red
116365,red
116367,black
116368,red
116374,black
116375,black
116376,black
116377,red
116378,black
116379,red
116380,black
116381,red
116383,black
116384,red
116388,black
116389,red
116391,red
116396,red
116397,black
116398,black
116401,red
116402,red
116403,black
116407,red
116409,black
116410,red
116411,red
116412,black
116413,black
116414,red
116420,red
116421,black
116422,black
116423,red
116425,black
116426,red
116427,black
116428,red
116429,red
116430,red
116431,black
116432,black
116433,red
116434,black
116435,red
116436,black
116438,red
116439,red
116441,red
116443,red
116444,black
116445,black
116446,red
116447,black
116448,black
116449,red
116451,black
116452,black
116453,black
116455,red
116456,red
116457,black
116458,black
116459,red
116460,red
116462,black
116463,black
116466,red
116469,black
116470,black
116472,red
116473,red
116475,red
116477,red
116478,red
116482,black
116483,red
116484,red
116485,black
116487,red
116488,black
116489,black
116490,black
116492,red
116497,black
116498,red
116499,red
116500,black
116501,black
116504,red
116505,black
116506,red
116512,red
116513,black
116514,black
116515,red
116516,red
116517,red
116518,black
116519,red
116520,red
116529,black
116530,black
116533,black
116539,red
116541,red
116542,black
116544,red
116546,red
116548,red
116549,black
116550,black
116551,black
116556,black
116557,red
116558,red
116559,red
116560,red
116561,red
116562,black
116563,black
116564,red
116565,red
116566,red
116567,black
116571,red
116573,red
116574,red
116575,red
116576,black
116577,red
116578,black
116579,black
116580,red
116581,red
116582,black
116583,red
116585,black
116586,black
116588,black
116589,red
116592,red
116594,black
116595,black
116596,black
116600,black
116613,black
116614,red
116617,black
116618,red
116621,red
116622,black
116623,black
116624,red
116625,black
116627,black
116628,red
116629,red
116631,red
116632,black
116633,red
116634,red
116635,red
116636,black
116645,black
116646,red
116647,red
116648,black
116649,black
116651,black
116653,black
116654,red
116655,red
116657,red
116658,red
116659,red
116662,red
116663,red
116664,black
116667,red
116669,red
116670,black
116672,red
116673,black
116674,red
116675,black
116684,red
116688,red
116689,red
116692,black
116693,black
116694,red
116695,black
116697,red
116698,black
116699,red
116701,black
116702,red
116703,red
116704,black
116706,red
116707,red
116711,red
116712,black
116713,black
116714,red
116727,red
116728,black
116730,black
116732,red
116733,red
116734,black
116735,red
116738,red
116740,red
116741,red
116743,black
116744,red
116746,red
116747,red
116750,red
116751,black
116752,black
116753,black
116754,red
116756,red
116759,red
116760,black
116761,red
116765,black
116766,black
116767,black
116768,black
116769,black
116773,red
116774,red
116778,black
116779,black
116780,black
116782,black
116783,red
116785,red
116786,black
116789,black
116790,red
116791,red
116792,red
116793,red
116794,red
116798,red
116799,red
116803,black
116804,red
116806,black
116808,black
116809,black
116810,red
116811,black
116812,black
116820,black
116821,black
116822,black
116826,red
116828,black
116830,red
116831,black
116832,red
116833,red
116834,red
116835,black
116836,red
116849,black
116850,red
116851,black
116852,black
116853,black
116854,black
116855,red
116856,black
116860,red
116870,black
116871,red
116872,black
116873,red
116875,red
116876,red
116878,red
116891,red
116892,red
116893,red
116894,black
116895,red
116896,red
116898,red
116900,red
116901,red
116911,red
116915,red
116916,red
116917,black
116918,red
116919,black
116920,red
116921,red
116922,red
116923,red
116927,red
116928,red
116932,black
116933,black
116934,black
116938,black
116939,black
116941,black
116942,red
116949,red
116950,red
116951,black
116952,red
116953,red
116954,black
116955,red
116957,black
116959,black
116963,red
116964,red
116965,black
116967,black
116969,black
116975,black
116977,red
116978,red
116979,black
116981,red
116985,red
116986,red
116988,black
116989,red
116991,red
116992,red
116993,red
116995,red
116996,red
116999,red
117001,red
117003,black
117007,red
117009,red
117010,black
117013,red
117014,black
117015,red
117016,red
117017,red
117020,black
117021,red
117022,black
117023,red
117024,red
117025,red
117026,black
117027,red
117028,red
117030,red
117031,red
117033,black
117034,red
117036,red
117037,red
117038,red
117039,red
117040,red
117042,black
117043,black
117047,black
117048,black
117049,black
117051,red
117053,red
117054,black
117055,black
117056,red
117057,black
117061,black
117063,black
117068,red
117069,red
117071,red
117072,red
117075,red
117076,red
117078,red
117079,red
117080,black
117086,black
117088,black
117090,black
117092,red
117093,black
117095,red
117096,red
117099,black
117100,red
117103,red
117105,black
117107,black
117108,red
117112,red
117113,black
117116,black
117118,red
117119,red
117121,red
117125,black
117134,black
117135,red
117137,red
117139,red
117140,red
117141,red
117142,black
117149,red
117152,black
117153,black
117155,black
117158,black
117159,red
117161,black
117162,red
117165,red
117167,black
117168,red
117169,red
117170,black
117172,black
117174,red
117175,red
117176,red
117184,red
117185,red
117186,black
117187,red
117188,red
117189,red
117190,red
117191,red
117192,black
117196,black
117198,red
117200,red
117201,black
117204,red
117207,red
117208,red
117209,black
117211,red
117214,black
117216,red
117217,red
117228,red
117229,red
117231,red
117232,red
117233,red
117235,red
117240,red
117241,red
117242,black
117243,red
117245,black
117246,red
117247,black
117248,red
117249,red
117251,red
117253,red
117254,black
117255,black
117256,red
117258,red
117260,black
117261,black
117262,red
117263,red
117264,black
117265,black
117267,red
117268,black
117269,red
117270,red
117271,red
117272,black
117273,red
117274,black
117275,black
117279,black
117280,red
117281,black
117282,red
117283,red
117284,red
117285,red
117286,black
117287,red
117288,red
117289,black
117291,red
117292,black
117293,red
117294,red
117295,black
117296,black
117297,black
117299,black
117311,red
117312,red
117313,red
117314,red
117315,black
117316,black
117317,black
117318,red
117319,red
117321,black
117322,black
117323,black
117324,black
117325,red
117335,red
117344,red
117346,red
117350,black
117351,black
117352,red
117353,red
117355,red
117360,red
117365,black
117370,black
117374,red
117376,red
117381,red
117382,black
117386,red
117387,black
117388,red
117389,black
117390,red
117391,red
117392,red
117393,black
117395,red
117399,red
117401,black
117402,red
117405,red
117407,black
117408,black
117409,red
117411,black
117413,black
117415,black
117425,red
117427,black
117429,red
117430,black
117431,red
117433,red
117435,red
117437,red
117440,red
117443,black
117445,red
117447,red
117449,red
117450,red
117452,red
117458,red
117460,black
117462,red
117463,black
117465,red
117466,black
117467,black
117468,black
117469,red
117470,red
117471,black
117472,black
117473,red
117474,black
117475,red
117485,red
117486,black
117487,red
117488,red
117491,black
117492,red
117493,red
117494,red
117499,black
117500,black
117501,black
117503,black
117504,red
117506,red
117513,red
117518,black
117519,black
117521,red
117524,black
117525,red
117526,red
117527,red
117531,red
117532,black
117539,red
117540,black
117541,red
117542,black
117543,black
117545,black
117553,black
117554,red
117555,black
117557,red
117558,black
117559,red
117560,black
117561,red
117567,black
117571,red
117572,red
117573,black
117574,black
117576,red
117577,red
117578,red
117580,red
117581,black
117582,black
117583,black
117586,red
117588,red
117590,black
117591,black
117592,red
117593,black
117595,red
117597,black
117598,black
117600,red
117603,black
117605,red
117606,red
117607,black
117608,red
117609,red
117612,red
117613,black
117619,black
117620,black
117622,black
117623,red
117625,black
117628,black
117630,red
117631,red
117632,red
117633,black
117634,red
117635,red
117636,black
117637,red
117640,black
117641,red
117643,black
117644,red
117645,red
117646,red
117647,black
117648,black
117650,black
117651,red
117652,red
117653,red
117654,black
117655,black
117658,red
117660,red
117661,red
117662,black
117663,black
117665,red
117667,red
117671,black
117672,red
117673,red
117674,red
117675,red
117676,red
117677,red
117678,red
117679,red
117681,red
117682,red
117683,red
117684,black
117685,red
117686,red
117687,red
117688,black
117690,red
117691,red
117692,red
117693,red
117694,black
117695,black
117697,red
117698,red
117699,red
117700,black
117701,red
117703,black
117704,red
117705,black
117707,black
117708,black
117709,red
117710,red
117711,black
117712,red
117715,black
117716,black
117717,red
117718,black
117720,red
117725,red
117726,red
117746,red
117752,red
117753,black
117754,black
117755,black
117756,black
117757,black
117758,red
117759,black
117760,red
117761,black
117762,red
117763,red
117764,red
117765,black
117766,red
117767,black
117768,red
117769,black
117770,red
117771,black
117772,black
117775,black
117780,black
117781,black
117782,red
117790,black
117791,black
117796,red
117805,red
117806,red
117807,red
117808,black
117809,red
117810,red
117811,red
117812,red
117813,black
117815,red
117816,red
117817,red
117821,red
117822,black
117824,red
117825,red
117826,black
117827,red
117829,red
117833,red
117834,black
117841,red
117842,black
117850,red
117852,red
117861,black
117862,black
117863,red
117864,red
117865,black
117866,black
117867,black
117870,red
117871,red
117872,black
117873,red
117875,red
117876,black
117877,red
117878,red
117880,red
117883,red
117884,black
117885,black
117886,black
117887,black
117902,red
117904,black
117906,red
117913,red
117914,red
117916,black
117917,red
117918,red
117919,black
117920,red
117921,black
117924,red
117925,black
117926,black
117927,red
117928,red
117929,red
117931,black
117933,black
117934,red
117935,black
117936,red
117937,red
117938,red
117942,red
117943,red
117950,black
117951,red
117958,black
117960,black
117966,red
117972,red
117973,black
117974,black
117975,red
117976,black
117977,black
117978,red
117979,black
117981,red
117984,red
117985,red
117986,black
117989,red
117990,black
117991,black
117993,black
117994,red
117995,red
117996,red
117997,red
118000,red
118001,black
118002,red
118005,red
118007,red
118008,red
118009,red
118011,red
118012,red
118016,black
118023,black
118024,black
118025,red
118031,red
118032,black
118034,red
118044,red
118045,black
118046,red
118049,red
118050,red
118051,red
118052,black
118055,red
118057,black
118059,red
118061,black
118062,black
118063,black
118064,red
118066,black
118067,red
118068,black
118069,red
118070,red
118072,black
118073,red
118075,black
118076,red
118077,red
118080,red
118081,red
118082,red
118083,black
118084,red
118085,red
118087,black
118091,black
118096,black
118097,black
118099,black
118103,red
118109,black
118112,red
118120,red
118121,red
118122,red
118123,red
118125,red
118126,black
118127,red
118128,red
118130,black
118131,red
118135,red
118136,red
118137,red
118138,black
118139,black
118141,black
118142,black
118143,red
118144,red
118145,black
118146,red
118147,red
118149,black
118152,black
118153,red
118155,black
118157,black
118158,red
118159,red
118160,red
118163,black
118164,black
118165,red
118166,red
118167,red
118168,black
118172,black
118173,black
118175,red
118176,black
118177,red
118178,red
118179,red
118180,red
118181,black
118184,red
118185,red
118186,black
118187,red
118188,red
118191,red
118194,red
118195,black
118196,red
118198,red
118199,black
118200,black
118205,red
118207,red
118208,red
118209,black
118210,red
118212,red
118213,black
118214,red
118215,black
118217,black
118219,red
118220,black
118221,red
118222,red
118223,black
118224,red
118225,black
118226,red
118227,black
118228,black
118230,black
118231,red
118232,red
118233,black
118234,black
118237,red
118238,red
118239,black
118240,red
118241,red
118245,red
118246,red
118247,red
118248,black
118249,red
118250,red
118251,red
118252,black
118253,black
118256,red
118257,red
118259,black
118260,black
118261,red
118263,black
118266,black
118267,black
118268,red
118271,red
118273,red
118274,red
118275,black
118276,black
118277,black
118278,black
118279,red
118280,red
118281,red
118282,red
118283,red
118284,red
118286,red
118288,black
118289,red
118290,red
118291,red
118292,red
118294,red
118295,black
118296,black
118297,red
118298,black
118300,red
118301,red
118304,red
118305,red
118307,red
118308,red
118311,black
118312,black
118314,red
118315,red
118316,red
118317,red
118319,red
118320,black
118325,red
118326,red
118327,red
118329,red
118330,black
118331,red
118332,black
118333,black
118334,red
118335,red
118336,red
118339,black
118340,black
118342,red
118343,red
118344,red
118346,black
118351,red
118352,red
118354,red
118355,black
118356,red
118357,black
118359,black
118362,red
118363,red
118364,red
118365,red
118367,black
118369,red
118371,red
118373,red
118375,black
118377,red
118379,red
118380,red
118381,red
118382,red
118385,black
118387,black
118389,red
118390,red
118391,black
118392,red
118393,red
118394,red
118396,red
118397,black
118398,black
118399,red
118400,red
118401,red
118405,black
118406,black
118408,black
118409,black
118410,red
118411,black
118413,red
118415,black
118418,black
118422,red
118423,black
118427,black
118428,black
118431,black
118432,black
118433,red
118434,black
118435,black
118436,red
118437,red
118438,red
118440,black
118441,red
118442,black
118443,black
118444,black
118445,black
118446,red
118448,black
118449,black
118450,black
118452,red
118453,black
118454,black
118456,black
118457,black
118459,black
118460,red
118461,black
118463,red
118464,red
118465,black
118466,black
118467,red
118468,black
118470,red
118471,black
118472,red
118473,red
118474,red
118475,black
118476,red
118477,red
118478,red
118479,red
118480,black
118481,black
118482,red
118483,red
118484,red
118486,black
118487,red
118488,red
118495,red
118496,black
118499,red
118504,red
118506,red
118508,red
118509,red
118510,red
118514,black
118516,black
118517,red
118520,red
118524,black
118525,black
118529,red
118530,red
118531,red
118532,red
118534,red
118535,black
118538,black
118539,black
118540,black
118543,black
118544,black
118545,black
118546,black
118547,black
118548,red
118549,red
118551,red
118552,red
118553,red
118554,black
118555,red
118556,black
118557,red
118558,red
118561,black
118562,black
118563,red
118564,red
118565,red
118569,black
118572,red
118574,red
118578,black
118579,red
118583,red
118585,red
118586,black
118587,red
118588,red
118589,red
118590,black
118594,black
118595,red
118597,red
118598,black
118599,red
118600,red
118601,red
118602,black
118603,red
118604,black
118606,red
118608,black
118610,black
118611,red
118612,black
118614,red
118615,red
118616,black
118618,black
118619,red
118620,red
118622,red
118623,black
118624,black
118625,red
118626,red
118628,red
118629,black
118630,red
118631,red
118634,red
118635,black
118637,red
118638,black
118639,black
118640,red
118641,black
118642,black
118643,red
118644,black
118645,red
118646,red
118647,red
118648,red
118649,black
118651,red
118653,black
118654,red
118655,black
118657,red
118659,black
118660,red
118661,black
118663,red
118664,black
118667,black
118668,red
118669,black
118670,black
118671,red
118673,black
118674,red
118677,black
118678,red
118679,black
118680,black
118681,black
118684,black
118685,black
118686,red
118688,red
118689,black
118690,red
118691,red
118692,black
118693,red
118694,red
118695,red
118696,black
118697,red
118698,red
118700,black
118701,red
118702,black
118703,red
118704,black
118705,black
118706,red
118707,black
118708,red
118709,black
118710,black
118711,red
118712,red
118714,red
118715,red
118716,black
118717,red
118718,black
118719,red
118720,black
118721,red
118722,red
118723,black
118724,red
118725,black
118726,black
118727,black
118728,black
118729,black
118730,red
118732,black
118733,red
118737,black
118739,black
118742,black
118743,black
118744,red
118745,red
118751,red
118752,black
118753,red
118754,black
118755,black
118756,red
118757,black
118758,black
118759,black
118761,black
118762,red
118763,black
118764,red
118766,black
118767,black
118770,black
118772,black
118774,black
118776,red
118777,red
118779,black
118781,red
118782,red
118785,black
118786,red
118787,red
118788,red
118789,red
118791,black
118792,black
118793,black
118794,red
118795,black
118796,black
118797,red
118798,black
118799,red
118802,black
118804,red
118805,red
118806,red
118807,black
118811,red
118812,black
118816,black
118817,red
118819,black
118820,red
118822,red
118824,red
118827,red
118828,red
118829,red
118830,red
118831,red
118832,red
118834,black
118836,red
118837,black
118838,black
118839,red
118840,black
118841,red
118842,black
118846,black
118848,red
118849,black
118850,red
118854,red
118855,black
118858,red
118859,red
118861,black
118862,red
118864,black
118865,red
118866,red
118867,red
118868,black
118872,red
118873,red
118874,black
118875,red
118876,black
118877,black
118878,red
118879,black
118880,red
118881,black
118883,black
118884,red
118885,black
118886,red
118891,red
118892,red
118895,black
118896,red
118897,red
118901,black
118902,red
118903,red
118904,red
118905,black
118906,black
118907,black
118909,black
118910,red
118911,red
118912,red
118915,red
118916,black
118917,red
118922,black
118923,red
118924,black
118925,red
118928,red
118929,red
118934,black
118935,red
118936,red
118937,red
118938,black
118939,black
118943,red
118944,black
118945,black
118946,black
118947,red
118948,red
118950,red
118951,black
118952,black
118953,black
118957,red
118959,red
118961,red
118963,black
118966,black
118967,red
118968,red
118972,black
118973,red
118974,black
118975,red
118976,black
118977,black
118978,red
118979,black
118980,red
118981,red
118982,red
118983,black
118984,red
118986,red
118987,red
118988,black
118992,red
118993,black
118994,black
118997,black
119002,black
119003,black
119004,black
119005,black
119010,red
119011,black
119012,red
119013,red
119014,red
119016,red
119017,black
119018,red
119023,black
119027,red
119028,red
119030,red
119031,red
119032,black
119033,red
119034,black
119039,red
119041,black
119042,red
119043,red
119044,black
119046,black
119047,black
119051,black
119054,black
119061,red
119062,red
119063,red
119064,red
119065,black
119066,black
119067,red
119068,red
119069,black
119073,red
119077,red
119078,red
119079,black
119080,red
119087,red
119088,black
119089,black
119091,red
119092,black
119093,red
119097,red
119098,black
119099,red
119100,black
119101,red
119102,black
119103,black
119110,red
119111,red
119112,red
119113,black
119114,red
119115,red
119116,red
119117,red
119118,red
119119,black
119120,red
119133,black
119134,red
119135,black
119136,red
119140,red
119141,red
119142,red
119143,red
119144,black
119145,black
119146,red
119147,red
119148,red
119149,red
119150,black
119151,red
119152,red
119153,black
119154,red
119155,black
119156,black
119157,black
119158,red
119162,red
119163,red
119165,red
119166,red
119167,black
119169,red
119170,red
119172,black
119173,red
119174,red
119176,black
119180,red
119181,red
119182,black
119183,red
119184,black
119185,red
119186,red
119187,red
119188,red
119189,red
119190,red
119192,black
119193,black
119194,red
119195,red
119197,red
119198,red
119199,red
119200,red
119205,black
119206,red
119207,black
119208,black
119209,black
119210,red
119211,black
119212,red
119213,red
119214,black
119219,black
119223,red
119224,red
119225,black
119226,red
119229,black
119230,red
119231,black
119232,black
119233,red
119234,black
119235,black
119237,red
119238,black
119239,black
119240,black
119241,black
119242,black
119244,red
119245,red
119249,red
119250,red
119251,red
119252,red
119254,red
119255,red
119256,red
119257,black
119258,black
119260,black
119261,black
119262,red
119263,black
119264,red
119268,black
119269,red
119270,red
119272,black
119273,red
119274,red
119275,black
119276,black
119277,black
119279,red
119280,red
119284,red
119285,black
119286,black
119287,red
119288,black
119289,black
119290,red
119291,black
119295,black
119296,black
119297,red
119298,black
119299,red
119300,black
119301,black
119302,black
119303,black
119304,black
119305,red
119307,red
119308,red
119309,red
119314,black
119315,black
119316,black
119317,red
119318,red
119325,black
119326,black
119327,black
119328,black
119329,red
119330,black
119331,red
119332,black
119333,red
119334,black
119335,red
119336,red
119337,black
119339,black
119341,red
119343,black
119347,red
119348,black
119349,red
119350,red
119352,black
119353,black
119360,black
119362,black
119363,red
119364,black
119366,red
119370,red
119371,black
119372,black
119374,red
119376,red
119377,black
119378,red
119380,black
119381,red
119382,red
119386,red
119387,red
119389,black
119392,red
119395,black
119397,red
119401,red
119404,red
119412,red
119413,red
119414,red
119418,black
119420,red
119422,black
119428,red
119429,red
119430,black
119436,black
119437,red
